00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Tue Aug 11 23:31:04 2026
00296  0.00000 0.97354 0.70882 0        4102084   4106300 : Tue Aug 11 23:35:11 2026
00297  0.00000 0.97355 0.70830 0        4103585   4104799 : Tue Aug 11 23:35:12 2026
00298  0.00000 0.97364 0.70840 0        4102388   4105996 : Tue Aug 11 23:35:12 2026
00299  0.00000 0.97362 0.70822 0        4104248   4104136 : Tue Aug 11 23:35:13 2026
00300  0.00000 0.97350 0.70802 0        4104575   4103809 : Tue Aug 11 23:35:14 2026
00301  0.00000 0.97363 0.70843 0        4101347   4107037 : Tue Aug 11 23:35:15 2026
00302  0.00000 0.97357 0.70856 0        4103506   4104878 : Tue Aug 11 23:35:16 2026
00303  0.00000 0.97354 0.70845 0        4102492   4105892 : Tue Aug 11 23:35:17 2026
00304  0.00000 0.97352 0.70833 0        4101851   4106533 : Tue Aug 11 23:35:17 2026
00305  0.00000 0.97348 0.70879 0        4103946   4104438 : Tue Aug 11 23:35:18 2026
00306  0.00000 0.97349 0.70897 0        4104782   4103602 : Tue Aug 11 23:35:19 2026
00307  0.00000 0.97361 0.70817 0        4102907   4105477 : Tue Aug 11 23:35:20 2026
00308  0.00000 0.97343 0.70833 0        4106469   4101915 : Tue Aug 11 23:35:21 2026
00309  0.00000 0.97352 0.70856 0        4102683   4105701 : Tue Aug 11 23:35:21 2026
00310  0.00000 0.97352 0.70858 0        4105288   4103096 : Tue Aug 11 23:35:22 2026
00311  0.00000 0.97338 0.70814 0        4104813   4103571 : Tue Aug 11 23:35:23 2026
00312  0.00000 0.97342 0.70854 0        4104037   4104347 : Tue Aug 11 23:35:24 2026
00313  0.00000 0.97348 0.70846 0        4103600   4104784 : Tue Aug 11 23:35:25 2026
00314  0.00000 0.97345 0.70843 0        4102816   4105568 : Tue Aug 11 23:35:25 2026
00315  0.00000 0.97348 0.70843 0        4102718   4105666 : Tue Aug 11 23:35:26 2026
00316  0.00000 0.97361 0.70849 0        4104031   4104353 : Tue Aug 11 23:35:27 2026
00317  0.00000 0.97351 0.70828 0        4103829   4104555 : Tue Aug 11 23:35:28 2026
00318  0.00000 0.97356 0.70894 0        4103096   4105288 : Tue Aug 11 23:35:29 2026
00319  0.00000 0.97347 0.70884 0        4105723   4102661 : Tue Aug 11 23:35:29 2026
00320  0.00000 0.97344 0.70823 0        4103111   4105273 : Tue Aug 11 23:35:30 2026
00321  0.00000 0.97350 0.70811 0        4104653   4103731 : Tue Aug 11 23:35:31 2026
00322  0.00000 0.97343 0.70826 0        4104181   4104203 : Tue Aug 11 23:35:32 2026
00323  0.00000 0.97352 0.70872 0        4103627   4104757 : Tue Aug 11 23:35:33 2026
00324  0.00000 0.97357 0.70871 0        4103052   4105332 : Tue Aug 11 23:35:33 2026
00325  0.00000 0.97349 0.70867 0        4107593   4100791 : Tue Aug 11 23:35:34 2026
00326  0.00000 0.97356 0.70837 0        4101724   4106660 : Tue Aug 11 23:35:35 2026
00327  0.00000 0.97351 0.70899 0        4102186   4106198 : Tue Aug 11 23:35:37 2026
00328  0.00000 0.97352 0.70810 0        4102905   4105479 : Tue Aug 11 23:35:38 2026
00329  0.00000 0.97333 0.70841 0        4102339   4106045 : Tue Aug 11 23:35:39 2026
00330  0.00000 0.97349 0.70860 0        4104800   4103584 : Tue Aug 11 23:35:39 2026
00331  0.00000 0.97351 0.70860 0        4103378   4105006 : Tue Aug 11 23:35:40 2026
00332  0.00000 0.97343 0.70851 0        4104454   4103930 : Tue Aug 11 23:35:41 2026
00333  0.00000 0.97353 0.70860 0        4106871   4101513 : Tue Aug 11 23:35:42 2026
00334  0.00000 0.97365 0.70856 0        4103237   4105147 : Tue Aug 11 23:35:43 2026
00335  0.00000 0.97350 0.70843 0        4107486   4100898 : Tue Aug 11 23:35:44 2026
00336  0.00000 0.97355 0.70894 0        4104741   4103643 : Tue Aug 11 23:35:44 2026
00337  0.00000 0.97360 0.70825 0        4105980   4102404 : Tue Aug 11 23:35:45 2026
00338  0.00000 0.97355 0.70846 0        4104003   4104381 : Tue Aug 11 23:35:46 2026
00339  0.00000 0.97344 0.70848 0        4104661   4103723 : Tue Aug 11 23:35:47 2026
00340  0.00000 0.97348 0.70876 0        4105064   4103320 : Tue Aug 11 23:35:48 2026
00341  0.00000 0.97358 0.70832 0        4101285   4107099 : Tue Aug 11 23:35:48 2026
00342  0.00000 0.97357 0.70821 0        4103555   4104829 : Tue Aug 11 23:35:49 2026
00343  0.00000 0.97353 0.70869 0        4104208   4104176 : Tue Aug 11 23:35:50 2026
00344  0.00000 0.97349 0.70865 0        4100204   4108180 : Tue Aug 11 23:35:51 2026
00345  0.00000 0.97350 0.70863 0        4104431   4103953 : Tue Aug 11 23:35:52 2026
00346  0.00000 0.97351 0.70819 0        4106625   4101759 : Tue Aug 11 23:35:52 2026
00347  0.00000 0.97353 0.70804 0        4102262   4106122 : Tue Aug 11 23:35:53 2026
00348  0.00000 0.97351 0.70861 0        4103569   4104815 : Tue Aug 11 23:35:54 2026
00349  0.00000 0.97368 0.70883 0        4103063   4105321 : Tue Aug 11 23:35:55 2026
00350  0.00000 0.97362 0.70881 0        4102319   4106065 : Tue Aug 11 23:35:56 2026
00351  0.00000 0.97335 0.70827 0        4105166   4103218 : Tue Aug 11 23:35:56 2026
00352  0.00000 0.97348 0.70821 0        4105027   4103357 : Tue Aug 11 23:35:57 2026
00353  0.00000 0.97346 0.70886 0        4103440   4104944 : Tue Aug 11 23:35:58 2026
00354  0.00000 0.97344 0.70835 0        4101098   4107286 : Tue Aug 11 23:35:59 2026
00355  0.00000 0.97349 0.70832 0        4107005   4101379 : Tue Aug 11 23:36:00 2026
00356  0.00000 0.97337 0.70877 0        4103388   4104996 : Tue Aug 11 23:36:00 2026
00357  0.00000 0.97348 0.70834 0        4104663   4103721 : Tue Aug 11 23:36:01 2026
00358  0.00000 0.97341 0.70836 0        4102641   4105743 : Tue Aug 11 23:36:02 2026
00359  0.00000 0.97336 0.70855 0        4103085   4105299 : Tue Aug 11 23:36:03 2026
00360  0.00000 0.97362 0.70841 0        4105077   4103307 : Tue Aug 11 23:36:04 2026
00361  0.00000 0.97345 0.70831 0        4104140   4104244 : Tue Aug 11 23:36:04 2026
00362  0.00000 0.97348 0.70820 0        4103268   4105116 : Tue Aug 11 23:36:05 2026
00363  0.00000 0.97345 0.70871 0        4104514   4103870 : Tue Aug 11 23:36:06 2026
00364  0.00000 0.97351 0.70838 0        4104183   4104201 : Tue Aug 11 23:36:07 2026
00365  0.00000 0.97355 0.70842 0        4105162   4103222 : Tue Aug 11 23:36:08 2026
00366  0.00000 0.97341 0.70933 0        4105074   4103310 : Tue Aug 11 23:36:08 2026
00367  0.00000 0.97352 0.70881 0        4104135   4104249 : Tue Aug 11 23:36:09 2026
00368  0.00000 0.97354 0.70862 0        4103916   4104468 : Tue Aug 11 23:36:10 2026
00369  0.00000 0.97355 0.70875 0        4105119   4103265 : Tue Aug 11 23:36:11 2026
00370  0.00000 0.97361 0.70852 0        4107514   4100870 : Tue Aug 11 23:36:12 2026
00371  0.00000 0.97348 0.70828 0        4104073   4104311 : Tue Aug 11 23:36:12 2026
00372  0.00000 0.97353 0.70815 0        4102424   4105960 : Tue Aug 11 23:36:13 2026
00373  0.00000 0.97351 0.70872 0        4103841   4104543 : Tue Aug 11 23:36:14 2026
00374  0.00000 0.97347 0.70855 0        4103865   4104519 : Tue Aug 11 23:36:15 2026
00375  0.00000 0.97358 0.70861 0        4105144   4103240 : Tue Aug 11 23:36:16 2026
00376  0.00000 0.97350 0.70897 0        4101858   4106526 : Tue Aug 11 23:36:16 2026
00377  0.00000 0.97358 0.70832 0        4103212   4105172 : Tue Aug 11 23:36:17 2026
00378  0.00000 0.97350 0.70858 0        4102961   4105423 : Tue Aug 11 23:36:18 2026
00379  0.00000 0.97359 0.70856 0        4106260   4102124 : Tue Aug 11 23:36:19 2026
00380  0.00000 0.97351 0.70841 0        4102377   4106007 : Tue Aug 11 23:36:20 2026
00381  0.00000 0.97358 0.70808 0        4103680   4104704 : Tue Aug 11 23:36:21 2026
00382  0.00000 0.97338 0.70850 0        4100721   4107663 : Tue Aug 11 23:36:21 2026
00383  0.00000 0.97351 0.70871 0        4105565   4102819 : Tue Aug 11 23:36:22 2026
00384  0.00000 0.97363 0.70866 0        4102478   4105906 : Tue Aug 11 23:36:23 2026
00385  0.00000 0.97362 0.70839 0        4102669   4105715 : Tue Aug 11 23:36:24 2026
00386  0.00000 0.97352 0.70879 0        4105027   4103357 : Tue Aug 11 23:36:25 2026
00387  0.00000 0.97358 0.70882 0        4106008   4102376 : Tue Aug 11 23:36:25 2026
00388  0.00000 0.97347 0.70859 0        4105805   4102579 : Tue Aug 11 23:36:26 2026
00389  0.00000 0.97343 0.70853 0        4103632   4104752 : Tue Aug 11 23:36:27 2026
00390  0.00000 0.97360 0.70849 0        4102081   4106303 : Tue Aug 11 23:36:28 2026
00391  0.00000 0.97349 0.70852 0        4107570   4100814 : Tue Aug 11 23:36:29 2026
00392  0.00000 0.97357 0.70885 0        4101922   4106462 : Tue Aug 11 23:36:29 2026
00393  0.00000 0.97350 0.70869 0        4106047   4102337 : Tue Aug 11 23:36:30 2026
00394  0.00000 0.97354 0.70841 0        4102982   4105402 : Tue Aug 11 23:36:31 2026
00395  0.00000 0.97351 0.70845 0        4102918   4105466 : Tue Aug 11 23:36:32 2026
00396  0.00000 0.97344 0.70838 0        4104956   4103428 : Tue Aug 11 23:36:33 2026
00397  0.00000 0.97350 0.70861 0        4106052   4102332 : Tue Aug 11 23:36:33 2026
00398  0.00000 0.97359 0.70879 0        4102607   4105777 : Tue Aug 11 23:36:34 2026
00399  0.00000 0.97349 0.70838 0        4103851   4104533 : Tue Aug 11 23:36:35 2026
00400  0.00000 0.97368 0.70834 0        4105082   4103302 : Tue Aug 11 23:36:36 2026
00401  0.00000 0.97356 0.70800 0        4104625   4103759 : Tue Aug 11 23:36:37 2026
00402  0.00000 0.97358 0.70867 0        4105963   4102421 : Tue Aug 11 23:36:37 2026
00403  0.00000 0.97348 0.70847 0        4105774   4102610 : Tue Aug 11 23:36:38 2026
00404  0.00000 0.97357 0.70831 0        4104889   4103495 : Tue Aug 11 23:36:39 2026
00405  0.00000 0.97333 0.70878 0        4102818   4105566 : Tue Aug 11 23:36:40 2026
00406  0.00000 0.97365 0.70841 0        4102632   4105752 : Tue Aug 11 23:36:41 2026
00407  0.00000 0.97359 0.70868 0        4101887   4106497 : Tue Aug 11 23:36:41 2026
00408  0.00000 0.97337 0.70834 0        4103701   4104683 : Tue Aug 11 23:36:42 2026
00409  0.00000 0.97339 0.70845 0        4104534   4103850 : Tue Aug 11 23:36:43 2026
00410  0.00000 0.97357 0.70883 0        4104384   4104000 : Tue Aug 11 23:36:44 2026
00411  0.00000 0.97364 0.70895 0        4105512   4102872 : Tue Aug 11 23:36:45 2026
00412  0.00000 0.97359 0.70862 0        4104479   4103905 : Tue Aug 11 23:36:45 2026
00413  0.00000 0.97357 0.70855 0        4103942   4104442 : Tue Aug 11 23:36:46 2026
00414  0.00000 0.97364 0.70904 0        4104160   4104224 : Tue Aug 11 23:36:47 2026
00415  0.00000 0.97356 0.70879 0        4106592   4101792 : Tue Aug 11 23:36:48 2026
00416  0.00000 0.97340 0.70809 0        4105263   4103121 : Tue Aug 11 23:36:49 2026
00417  0.00000 0.97358 0.70826 0        4104038   4104346 : Tue Aug 11 23:36:49 2026
00418  0.00000 0.97349 0.70837 0        4105087   4103297 : Tue Aug 11 23:36:50 2026
00419  0.00000 0.97342 0.70863 0        4103420   4104964 : Tue Aug 11 23:36:51 2026
00420  0.00000 0.97351 0.70872 0        4104284   4104100 : Tue Aug 11 23:36:52 2026
00421  0.00000 0.97375 0.70844 0        4104416   4103968 : Tue Aug 11 23:36:53 2026
00422  0.00000 0.97356 0.70867 0        4104114   4104270 : Tue Aug 11 23:36:53 2026
00423  0.00000 0.97348 0.70865 0        4104932   4103452 : Tue Aug 11 23:36:54 2026
00424  0.00000 0.97354 0.70890 0        4105087   4103297 : Tue Aug 11 23:36:55 2026
00425  0.00000 0.97343 0.70830 0        4103953   4104431 : Tue Aug 11 23:36:56 2026
00426  0.00000 0.97351 0.70842 0        4105756   4102628 : Tue Aug 11 23:36:57 2026
00427  0.00000 0.97356 0.70865 0        4105499   4102885 : Tue Aug 11 23:36:58 2026
00428  0.00000 0.97340 0.70825 0        4106611   4101773 : Tue Aug 11 23:36:58 2026
00429  0.00000 0.97344 0.70904 0        4102679   4105705 : Tue Aug 11 23:36:59 2026
00430  0.00000 0.97362 0.70829 0        4101704   4106680 : Tue Aug 11 23:37:00 2026
00431  0.00000 0.97358 0.70835 0        4106791   4101593 : Tue Aug 11 23:37:01 2026
00432  0.00000 0.97346 0.70877 0        4105132   4103252 : Tue Aug 11 23:37:02 2026
00433  0.00000 0.97355 0.70829 0        4103715   4104669 : Tue Aug 11 23:37:02 2026
00434  0.00000 0.97348 0.70852 0        4105806   4102578 : Tue Aug 11 23:37:03 2026
00435  0.00000 0.97340 0.70849 0        4105966   4102418 : Tue Aug 11 23:37:04 2026
00436  0.00000 0.97353 0.70848 0        4105683   4102701 : Tue Aug 11 23:37:05 2026
00437  0.00000 0.97359 0.70863 0        4105343   4103041 : Tue Aug 11 23:37:06 2026
00438  0.00000 0.97341 0.70815 0        4103731   4104653 : Tue Aug 11 23:37:06 2026
00439  0.00000 0.97352 0.70841 0        4105847   4102537 : Tue Aug 11 23:37:07 2026
00440  0.00000 0.97349 0.70782 0        4102513   4105871 : Tue Aug 11 23:37:08 2026
00441  0.00000 0.97346 0.70849 0        4102226   4106158 : Tue Aug 11 23:37:09 2026
00442  0.00000 0.97353 0.70851 0        4101178   4107206 : Tue Aug 11 23:37:10 2026
00443  0.00000 0.97361 0.70856 0        4105250   4103134 : Tue Aug 11 23:37:10 2026
00444  0.00000 0.97348 0.70879 0        4101992   4106392 : Tue Aug 11 23:37:11 2026
00445  0.00000 0.97344 0.70853 0        4104047   4104337 : Tue Aug 11 23:37:12 2026
00446  0.00000 0.97339 0.70830 0        4104875   4103509 : Tue Aug 11 23:37:13 2026
00447  0.00000 0.97366 0.70813 0        4102424   4105960 : Tue Aug 11 23:37:14 2026
00448  0.00000 0.97359 0.70852 0        4103294   4105090 : Tue Aug 11 23:37:14 2026
00449  0.00000 0.97353 0.70844 0        4100989   4107395 : Tue Aug 11 23:37:15 2026
00450  0.00000 0.97358 0.70877 0        4106266   4102118 : Tue Aug 11 23:37:16 2026
00451  0.00000 0.97351 0.70898 0        4103563   4104821 : Tue Aug 11 23:37:17 2026
00452  0.00000 0.97354 0.70872 0        4102315   4106069 : Tue Aug 11 23:37:18 2026
00453  0.00000 0.97350 0.70870 0        4104163   4104221 : Tue Aug 11 23:37:19 2026
00454  0.00000 0.97345 0.70838 0        4102855   4105529 : Tue Aug 11 23:37:20 2026
00455  0.00000 0.97358 0.70872 0        4105148   4103236 : Tue Aug 11 23:37:20 2026
00456  0.00000 0.97359 0.70877 0        4105459   4102925 : Tue Aug 11 23:37:21 2026
00457  0.00000 0.97360 0.70887 0        4105035   4103349 : Tue Aug 11 23:37:22 2026
00458  0.00000 0.97350 0.70824 0        4105555   4102829 : Tue Aug 11 23:37:23 2026
00459  0.00000 0.97355 0.70804 0        4106150   4102234 : Tue Aug 11 23:37:24 2026
00460  0.00000 0.97355 0.70881 0        4105991   4102393 : Tue Aug 11 23:37:24 2026
00461  0.00000 0.97356 0.70817 0        4101298   4107086 : Tue Aug 11 23:37:25 2026
00462  0.00000 0.97346 0.70845 0        4105103   4103281 : Tue Aug 11 23:37:26 2026
00463  0.00000 0.97363 0.70859 0        4104607   4103777 : Tue Aug 11 23:37:27 2026
00464  0.00000 0.97340 0.70871 0        4103233   4105151 : Tue Aug 11 23:37:28 2026
00465  0.00000 0.97336 0.70849 0        4104474   4103910 : Tue Aug 11 23:37:28 2026
00466  0.00000 0.97353 0.70889 0        4103151   4105233 : Tue Aug 11 23:37:29 2026
00467  0.00000 0.97358 0.70838 0        4105103   4103281 : Tue Aug 11 23:37:30 2026
00468  0.00000 0.97349 0.70845 0        4105344   4103040 : Tue Aug 11 23:37:31 2026
00469  0.00000 0.97347 0.70857 0        4106453   4101931 : Tue Aug 11 23:37:32 2026
00470  0.00000 0.97355 0.70858 0        4101895   4106489 : Tue Aug 11 23:37:32 2026
00471  0.00000 0.97344 0.70874 0        4103603   4104781 : Tue Aug 11 23:37:33 2026
00472  0.00000 0.97344 0.70853 0        4104322   4104062 : Tue Aug 11 23:37:34 2026
00473  0.00000 0.97356 0.70831 0        4101764   4106620 : Tue Aug 11 23:37:35 2026
00474  0.00000 0.97346 0.70835 0        4102871   4105513 : Tue Aug 11 23:37:36 2026
00475  0.00000 0.97336 0.70905 0        4104686   4103698 : Tue Aug 11 23:37:37 2026
00476  0.00000 0.97346 0.70888 0        4101772   4106612 : Tue Aug 11 23:37:37 2026
00477  0.00000 0.97353 0.70833 0        4104822   4103562 : Tue Aug 11 23:37:38 2026
00478  0.00000 0.97350 0.70838 0        4103419   4104965 : Tue Aug 11 23:37:39 2026
00479  0.00000 0.97359 0.70819 0        4103780   4104604 : Tue Aug 11 23:37:40 2026
00480  0.00000 0.97359 0.70820 0        4104945   4103439 : Tue Aug 11 23:37:41 2026
00481  0.00000 0.97358 0.70818 0        4104101   4104283 : Tue Aug 11 23:37:41 2026
00482  0.00000 0.97344 0.70901 0        4104979   4103405 : Tue Aug 11 23:37:42 2026
00483  0.00000 0.97358 0.70844 0        4102202   4106182 : Tue Aug 11 23:37:43 2026
00484  0.00000 0.97348 0.70849 0        4103205   4105179 : Tue Aug 11 23:37:44 2026
00485  0.00000 0.97365 0.70848 0        4102934   4105450 : Tue Aug 11 23:37:45 2026
00486  0.00000 0.97336 0.70833 0        4104054   4104330 : Tue Aug 11 23:37:45 2026
00487  0.00000 0.97358 0.70851 0        4101968   4106416 : Tue Aug 11 23:37:46 2026
00488  0.00000 0.97356 0.70843 0        4103764   4104620 : Tue Aug 11 23:37:47 2026
00489  0.00000 0.97365 0.70840 0        4104526   4103858 : Tue Aug 11 23:37:48 2026
00490  0.00000 0.97337 0.70794 0        4105505   4102879 : Tue Aug 11 23:37:49 2026
00491  0.00000 0.97353 0.70826 0        4102289   4106095 : Tue Aug 11 23:37:49 2026
00492  0.00000 0.97344 0.70846 0        4103816   4104568 : Tue Aug 11 23:37:50 2026
00493  0.00000 0.97367 0.70868 0        4104291   4104093 : Tue Aug 11 23:37:51 2026
00494  0.00000 0.97351 0.70903 0        4104725   4103659 : Tue Aug 11 23:37:52 2026
00495  0.00000 0.97348 0.70813 0        4102115   4106269 : Tue Aug 11 23:37:53 2026
00496  0.00000 0.97354 0.70870 0        4106198   4102186 : Tue Aug 11 23:37:54 2026
00497  0.00000 0.97363 0.70820 0        4103625   4104759 : Tue Aug 11 23:37:55 2026
00498  0.00000 0.97344 0.70871 0        4102903   4105481 : Tue Aug 11 23:37:56 2026
00499  0.00000 0.97359 0.70854 0        4103225   4105159 : Tue Aug 11 23:37:57 2026
00500  0.00000 0.97354 0.70795 0        4101888   4106496 : Tue Aug 11 23:37:58 2026
