00000  acc_hop acc_ex  acc_lsf n_hop    n_ex      n_lsf   : Wed Aug 12 00:08:56 2026
00296  0.00000 0.98501 0.75302 0        4104478   4103906 : Wed Aug 12 00:13:02 2026
00297  0.00000 0.98498 0.75265 0        4102487   4105897 : Wed Aug 12 00:13:03 2026
00298  0.00000 0.98505 0.75276 0        4103577   4104807 : Wed Aug 12 00:13:04 2026
00299  0.00000 0.98479 0.75275 0        4102143   4106241 : Wed Aug 12 00:13:05 2026
00300  0.00000 0.98502 0.75289 0        4104722   4103662 : Wed Aug 12 00:13:06 2026
00301  0.00000 0.98485 0.75263 0        4104127   4104257 : Wed Aug 12 00:13:06 2026
00302  0.00000 0.98490 0.75296 0        4103074   4105310 : Wed Aug 12 00:13:07 2026
00303  0.00000 0.98481 0.75270 0        4104374   4104010 : Wed Aug 12 00:13:08 2026
00304  0.00000 0.98477 0.75321 0        4106537   4101847 : Wed Aug 12 00:13:09 2026
00305  0.00000 0.98490 0.75276 0        4104374   4104010 : Wed Aug 12 00:13:10 2026
00306  0.00000 0.98488 0.75304 0        4102232   4106152 : Wed Aug 12 00:13:11 2026
00307  0.00000 0.98491 0.75281 0        4101418   4106966 : Wed Aug 12 00:13:11 2026
00308  0.00000 0.98487 0.75255 0        4105918   4102466 : Wed Aug 12 00:13:12 2026
00309  0.00000 0.98485 0.75286 0        4103303   4105081 : Wed Aug 12 00:13:13 2026
00310  0.00000 0.98497 0.75275 0        4102594   4105790 : Wed Aug 12 00:13:14 2026
00311  0.00000 0.98483 0.75293 0        4103244   4105140 : Wed Aug 12 00:13:15 2026
00312  0.00000 0.98492 0.75305 0        4104886   4103498 : Wed Aug 12 00:13:15 2026
00313  0.00000 0.98482 0.75280 0        4106158   4102226 : Wed Aug 12 00:13:16 2026
00314  0.00000 0.98492 0.75325 0        4103434   4104950 : Wed Aug 12 00:13:17 2026
00315  0.00000 0.98494 0.75294 0        4101288   4107096 : Wed Aug 12 00:13:18 2026
00316  0.00000 0.98488 0.75239 0        4105906   4102478 : Wed Aug 12 00:13:19 2026
00317  0.00000 0.98487 0.75254 0        4103577   4104807 : Wed Aug 12 00:13:19 2026
00318  0.00000 0.98490 0.75267 0        4101303   4107081 : Wed Aug 12 00:13:20 2026
00319  0.00000 0.98486 0.75284 0        4105652   4102732 : Wed Aug 12 00:13:21 2026
00320  0.00000 0.98487 0.75305 0        4103672   4104712 : Wed Aug 12 00:13:22 2026
00321  0.00000 0.98481 0.75259 0        4103929   4104455 : Wed Aug 12 00:13:23 2026
00322  0.00000 0.98487 0.75296 0        4102741   4105643 : Wed Aug 12 00:13:23 2026
00323  0.00000 0.98487 0.75229 0        4102412   4105972 : Wed Aug 12 00:13:24 2026
00324  0.00000 0.98493 0.75273 0        4104506   4103878 : Wed Aug 12 00:13:25 2026
00325  0.00000 0.98488 0.75298 0        4105253   4103131 : Wed Aug 12 00:13:26 2026
00326  0.00000 0.98485 0.75284 0        4104793   4103591 : Wed Aug 12 00:13:27 2026
00327  0.00000 0.98492 0.75214 0        4102850   4105534 : Wed Aug 12 00:13:27 2026
00328  0.00000 0.98490 0.75282 0        4104505   4103879 : Wed Aug 12 00:13:28 2026
00329  0.00000 0.98488 0.75263 0        4104217   4104167 : Wed Aug 12 00:13:29 2026
00330  0.00000 0.98479 0.75267 0        4103942   4104442 : Wed Aug 12 00:13:30 2026
00331  0.00000 0.98486 0.75275 0        4105874   4102510 : Wed Aug 12 00:13:31 2026
00332  0.00000 0.98486 0.75269 0        4103913   4104471 : Wed Aug 12 00:13:31 2026
00333  0.00000 0.98496 0.75279 0        4102909   4105475 : Wed Aug 12 00:13:32 2026
00334  0.00000 0.98495 0.75305 0        4100080   4108304 : Wed Aug 12 00:13:33 2026
00335  0.00000 0.98490 0.75233 0        4102264   4106120 : Wed Aug 12 00:13:34 2026
00336  0.00000 0.98495 0.75285 0        4103685   4104699 : Wed Aug 12 00:13:35 2026
00337  0.00000 0.98487 0.75236 0        4103973   4104411 : Wed Aug 12 00:13:36 2026
00338  0.00000 0.98488 0.75303 0        4103774   4104610 : Wed Aug 12 00:13:36 2026
00339  0.00000 0.98487 0.75296 0        4104246   4104138 : Wed Aug 12 00:13:37 2026
00340  0.00000 0.98480 0.75318 0        4105676   4102708 : Wed Aug 12 00:13:38 2026
00341  0.00000 0.98492 0.75253 0        4104783   4103601 : Wed Aug 12 00:13:39 2026
00342  0.00000 0.98498 0.75292 0        4105666   4102718 : Wed Aug 12 00:13:40 2026
00343  0.00000 0.98492 0.75271 0        4106174   4102210 : Wed Aug 12 00:13:40 2026
00344  0.00000 0.98496 0.75266 0        4104056   4104328 : Wed Aug 12 00:13:41 2026
00345  0.00000 0.98487 0.75252 0        4102002   4106382 : Wed Aug 12 00:13:42 2026
00346  0.00000 0.98481 0.75314 0        4105402   4102982 : Wed Aug 12 00:13:43 2026
00347  0.00000 0.98491 0.75305 0        4105414   4102970 : Wed Aug 12 00:13:44 2026
00348  0.00000 0.98489 0.75281 0        4102863   4105521 : Wed Aug 12 00:13:46 2026
00349  0.00000 0.98497 0.75240 0        4101922   4106462 : Wed Aug 12 00:13:47 2026
00350  0.00000 0.98485 0.75272 0        4104984   4103400 : Wed Aug 12 00:13:47 2026
00351  0.00000 0.98489 0.75265 0        4105844   4102540 : Wed Aug 12 00:13:48 2026
00352  0.00000 0.98504 0.75262 0        4105561   4102823 : Wed Aug 12 00:13:49 2026
00353  0.00000 0.98490 0.75316 0        4102051   4106333 : Wed Aug 12 00:13:50 2026
00354  0.00000 0.98489 0.75307 0        4103065   4105319 : Wed Aug 12 00:13:51 2026
00355  0.00000 0.98489 0.75296 0        4104857   4103527 : Wed Aug 12 00:13:51 2026
00356  0.00000 0.98501 0.75274 0        4104631   4103753 : Wed Aug 12 00:13:52 2026
00357  0.00000 0.98484 0.75269 0        4104952   4103432 : Wed Aug 12 00:13:53 2026
00358  0.00000 0.98493 0.75266 0        4101674   4106710 : Wed Aug 12 00:13:55 2026
00359  0.00000 0.98492 0.75290 0        4103010   4105374 : Wed Aug 12 00:13:56 2026
00360  0.00000 0.98499 0.75277 0        4103935   4104449 : Wed Aug 12 00:13:57 2026
00361  0.00000 0.98490 0.75278 0        4106735   4101649 : Wed Aug 12 00:13:58 2026
00362  0.00000 0.98490 0.75277 0        4103943   4104441 : Wed Aug 12 00:13:59 2026
00363  0.00000 0.98486 0.75301 0        4105610   4102774 : Wed Aug 12 00:13:59 2026
00364  0.00000 0.98496 0.75257 0        4103623   4104761 : Wed Aug 12 00:14:00 2026
00365  0.00000 0.98494 0.75277 0        4103784   4104600 : Wed Aug 12 00:14:01 2026
00366  0.00000 0.98487 0.75308 0        4105331   4103053 : Wed Aug 12 00:14:02 2026
00367  0.00000 0.98493 0.75282 0        4106783   4101601 : Wed Aug 12 00:14:03 2026
00368  0.00000 0.98498 0.75288 0        4104108   4104276 : Wed Aug 12 00:14:03 2026
00369  0.00000 0.98492 0.75287 0        4104022   4104362 : Wed Aug 12 00:14:04 2026
00370  0.00000 0.98499 0.75251 0        4102980   4105404 : Wed Aug 12 00:14:05 2026
00371  0.00000 0.98490 0.75258 0        4104998   4103386 : Wed Aug 12 00:14:06 2026
00372  0.00000 0.98491 0.75302 0        4105645   4102739 : Wed Aug 12 00:14:07 2026
00373  0.00000 0.98484 0.75309 0        4105651   4102733 : Wed Aug 12 00:14:07 2026
00374  0.00000 0.98492 0.75322 0        4104406   4103978 : Wed Aug 12 00:14:08 2026
00375  0.00000 0.98490 0.75309 0        4104085   4104299 : Wed Aug 12 00:14:09 2026
00376  0.00000 0.98493 0.75316 0        4107263   4101121 : Wed Aug 12 00:14:10 2026
00377  0.00000 0.98484 0.75276 0        4105902   4102482 : Wed Aug 12 00:14:11 2026
00378  0.00000 0.98493 0.75236 0        4104195   4104189 : Wed Aug 12 00:14:11 2026
00379  0.00000 0.98486 0.75299 0        4102454   4105930 : Wed Aug 12 00:14:12 2026
00380  0.00000 0.98494 0.75313 0        4105376   4103008 : Wed Aug 12 00:14:13 2026
00381  0.00000 0.98499 0.75327 0        4103627   4104757 : Wed Aug 12 00:14:14 2026
00382  0.00000 0.98491 0.75303 0        4102292   4106092 : Wed Aug 12 00:14:15 2026
00383  0.00000 0.98490 0.75278 0        4103121   4105263 : Wed Aug 12 00:14:15 2026
00384  0.00000 0.98495 0.75270 0        4106168   4102216 : Wed Aug 12 00:14:17 2026
00385  0.00000 0.98498 0.75236 0        4103941   4104443 : Wed Aug 12 00:14:18 2026
00386  0.00000 0.98494 0.75287 0        4105508   4102876 : Wed Aug 12 00:14:19 2026
00387  0.00000 0.98489 0.75285 0        4103604   4104780 : Wed Aug 12 00:14:20 2026
00388  0.00000 0.98490 0.75300 0        4103284   4105100 : Wed Aug 12 00:14:21 2026
00389  0.00000 0.98493 0.75253 0        4102120   4106264 : Wed Aug 12 00:14:21 2026
00390  0.00000 0.98494 0.75257 0        4105172   4103212 : Wed Aug 12 00:14:22 2026
00391  0.00000 0.98497 0.75275 0        4104574   4103810 : Wed Aug 12 00:14:23 2026
00392  0.00000 0.98480 0.75272 0        4104557   4103827 : Wed Aug 12 00:14:24 2026
00393  0.00000 0.98497 0.75275 0        4104918   4103466 : Wed Aug 12 00:14:25 2026
00394  0.00000 0.98499 0.75267 0        4106017   4102367 : Wed Aug 12 00:14:26 2026
00395  0.00000 0.98486 0.75259 0        4106399   4101985 : Wed Aug 12 00:14:26 2026
00396  0.00000 0.98499 0.75289 0        4104697   4103687 : Wed Aug 12 00:14:27 2026
00397  0.00000 0.98499 0.75300 0        4104029   4104355 : Wed Aug 12 00:14:28 2026
00398  0.00000 0.98492 0.75296 0        4102958   4105426 : Wed Aug 12 00:14:29 2026
00399  0.00000 0.98493 0.75318 0        4101416   4106968 : Wed Aug 12 00:14:30 2026
00400  0.00000 0.98493 0.75326 0        4107142   4101242 : Wed Aug 12 00:14:30 2026
00401  0.00000 0.98485 0.75251 0        4104328   4104056 : Wed Aug 12 00:14:31 2026
00402  0.00000 0.98497 0.75326 0        4104094   4104290 : Wed Aug 12 00:14:32 2026
00403  0.00000 0.98492 0.75259 0        4107799   4100585 : Wed Aug 12 00:14:33 2026
00404  0.00000 0.98480 0.75274 0        4105045   4103339 : Wed Aug 12 00:14:34 2026
00405  0.00000 0.98491 0.75285 0        4104514   4103870 : Wed Aug 12 00:14:34 2026
00406  0.00000 0.98485 0.75260 0        4104194   4104190 : Wed Aug 12 00:14:35 2026
00407  0.00000 0.98486 0.75267 0        4103686   4104698 : Wed Aug 12 00:14:36 2026
00408  0.00000 0.98491 0.75268 0        4103731   4104653 : Wed Aug 12 00:14:37 2026
00409  0.00000 0.98499 0.75248 0        4105501   4102883 : Wed Aug 12 00:14:38 2026
00410  0.00000 0.98488 0.75299 0        4106807   4101577 : Wed Aug 12 00:14:38 2026
00411  0.00000 0.98490 0.75262 0        4104511   4103873 : Wed Aug 12 00:14:39 2026
00412  0.00000 0.98503 0.75246 0        4106313   4102071 : Wed Aug 12 00:14:40 2026
00413  0.00000 0.98495 0.75256 0        4101513   4106871 : Wed Aug 12 00:14:41 2026
00414  0.00000 0.98487 0.75216 0        4103730   4104654 : Wed Aug 12 00:14:42 2026
00415  0.00000 0.98485 0.75272 0        4104077   4104307 : Wed Aug 12 00:14:42 2026
00416  0.00000 0.98492 0.75261 0        4104078   4104306 : Wed Aug 12 00:14:43 2026
00417  0.00000 0.98492 0.75273 0        4104041   4104343 : Wed Aug 12 00:14:44 2026
00418  0.00000 0.98477 0.75325 0        4103285   4105099 : Wed Aug 12 00:14:45 2026
00419  0.00000 0.98491 0.75250 0        4105795   4102589 : Wed Aug 12 00:14:46 2026
00420  0.00000 0.98488 0.75274 0        4104736   4103648 : Wed Aug 12 00:14:46 2026
00421  0.00000 0.98483 0.75296 0        4104178   4104206 : Wed Aug 12 00:14:47 2026
00422  0.00000 0.98489 0.75280 0        4103920   4104464 : Wed Aug 12 00:14:48 2026
00423  0.00000 0.98489 0.75261 0        4103617   4104767 : Wed Aug 12 00:14:49 2026
00424  0.00000 0.98496 0.75269 0        4105253   4103131 : Wed Aug 12 00:14:50 2026
00425  0.00000 0.98494 0.75295 0        4102989   4105395 : Wed Aug 12 00:14:50 2026
00426  0.00000 0.98488 0.75267 0        4104358   4104026 : Wed Aug 12 00:14:51 2026
00427  0.00000 0.98485 0.75258 0        4101866   4106518 : Wed Aug 12 00:14:52 2026
00428  0.00000 0.98492 0.75247 0        4105021   4103363 : Wed Aug 12 00:14:53 2026
00429  0.00000 0.98493 0.75245 0        4104598   4103786 : Wed Aug 12 00:14:54 2026
00430  0.00000 0.98498 0.75346 0        4103816   4104568 : Wed Aug 12 00:14:55 2026
00431  0.00000 0.98487 0.75258 0        4101828   4106556 : Wed Aug 12 00:14:55 2026
00432  0.00000 0.98491 0.75275 0        4102966   4105418 : Wed Aug 12 00:14:56 2026
00433  0.00000 0.98487 0.75302 0        4104396   4103988 : Wed Aug 12 00:14:57 2026
00434  0.00000 0.98490 0.75278 0        4104478   4103906 : Wed Aug 12 00:14:58 2026
00435  0.00000 0.98495 0.75301 0        4103989   4104395 : Wed Aug 12 00:14:59 2026
00436  0.00000 0.98481 0.75267 0        4105109   4103275 : Wed Aug 12 00:14:59 2026
00437  0.00000 0.98499 0.75247 0        4104154   4104230 : Wed Aug 12 00:15:00 2026
00438  0.00000 0.98484 0.75259 0        4104577   4103807 : Wed Aug 12 00:15:01 2026
00439  0.00000 0.98492 0.75279 0        4103696   4104688 : Wed Aug 12 00:15:02 2026
00440  0.00000 0.98493 0.75295 0        4105937   4102447 : Wed Aug 12 00:15:03 2026
00441  0.00000 0.98496 0.75246 0        4105023   4103361 : Wed Aug 12 00:15:03 2026
00442  0.00000 0.98494 0.75307 0        4103684   4104700 : Wed Aug 12 00:15:04 2026
00443  0.00000 0.98486 0.75309 0        4105225   4103159 : Wed Aug 12 00:15:05 2026
00444  0.00000 0.98483 0.75277 0        4103954   4104430 : Wed Aug 12 00:15:06 2026
00445  0.00000 0.98487 0.75271 0        4104820   4103564 : Wed Aug 12 00:15:07 2026
00446  0.00000 0.98496 0.75277 0        4103496   4104888 : Wed Aug 12 00:15:07 2026
00447  0.00000 0.98491 0.75269 0        4104217   4104167 : Wed Aug 12 00:15:08 2026
00448  0.00000 0.98493 0.75242 0        4102796   4105588 : Wed Aug 12 00:15:09 2026
00449  0.00000 0.98489 0.75224 0        4103608   4104776 : Wed Aug 12 00:15:10 2026
00450  0.00000 0.98490 0.75288 0        4101068   4107316 : Wed Aug 12 00:15:11 2026
00451  0.00000 0.98489 0.75285 0        4102650   4105734 : Wed Aug 12 00:15:13 2026
00452  0.00000 0.98490 0.75294 0        4103201   4105183 : Wed Aug 12 00:15:14 2026
00453  0.00000 0.98490 0.75292 0        4104790   4103594 : Wed Aug 12 00:15:15 2026
00454  0.00000 0.98503 0.75273 0        4101981   4106403 : Wed Aug 12 00:15:15 2026
00455  0.00000 0.98487 0.75289 0        4105344   4103040 : Wed Aug 12 00:15:16 2026
00456  0.00000 0.98491 0.75258 0        4103188   4105196 : Wed Aug 12 00:15:17 2026
00457  0.00000 0.98483 0.75259 0        4104548   4103836 : Wed Aug 12 00:15:18 2026
00458  0.00000 0.98485 0.75247 0        4105655   4102729 : Wed Aug 12 00:15:19 2026
00459  0.00000 0.98499 0.75241 0        4103869   4104515 : Wed Aug 12 00:15:19 2026
00460  0.00000 0.98497 0.75285 0        4103426   4104958 : Wed Aug 12 00:15:20 2026
00461  0.00000 0.98487 0.75297 0        4105021   4103363 : Wed Aug 12 00:15:21 2026
00462  0.00000 0.98501 0.75293 0        4105340   4103044 : Wed Aug 12 00:15:22 2026
00463  0.00000 0.98496 0.75294 0        4105078   4103306 : Wed Aug 12 00:15:23 2026
00464  0.00000 0.98482 0.75302 0        4103449   4104935 : Wed Aug 12 00:15:23 2026
00465  0.00000 0.98480 0.75267 0        4106077   4102307 : Wed Aug 12 00:15:24 2026
00466  0.00000 0.98484 0.75234 0        4104450   4103934 : Wed Aug 12 00:15:25 2026
00467  0.00000 0.98491 0.75241 0        4104645   4103739 : Wed Aug 12 00:15:26 2026
00468  0.00000 0.98486 0.75262 0        4103080   4105304 : Wed Aug 12 00:15:27 2026
00469  0.00000 0.98501 0.75241 0        4104037   4104347 : Wed Aug 12 00:15:27 2026
00470  0.00000 0.98492 0.75302 0        4103417   4104967 : Wed Aug 12 00:15:28 2026
00471  0.00000 0.98490 0.75254 0        4104653   4103731 : Wed Aug 12 00:15:29 2026
00472  0.00000 0.98482 0.75253 0        4106254   4102130 : Wed Aug 12 00:15:30 2026
00473  0.00000 0.98481 0.75286 0        4102880   4105504 : Wed Aug 12 00:15:31 2026
00474  0.00000 0.98490 0.75285 0        4103957   4104427 : Wed Aug 12 00:15:32 2026
00475  0.00000 0.98500 0.75276 0        4105408   4102976 : Wed Aug 12 00:15:32 2026
00476  0.00000 0.98499 0.75276 0        4105177   4103207 : Wed Aug 12 00:15:33 2026
00477  0.00000 0.98492 0.75241 0        4103937   4104447 : Wed Aug 12 00:15:34 2026
00478  0.00000 0.98494 0.75270 0        4104325   4104059 : Wed Aug 12 00:15:35 2026
00479  0.00000 0.98490 0.75271 0        4103743   4104641 : Wed Aug 12 00:15:36 2026
00480  0.00000 0.98492 0.75279 0        4104063   4104321 : Wed Aug 12 00:15:36 2026
00481  0.00000 0.98488 0.75284 0        4104510   4103874 : Wed Aug 12 00:15:37 2026
00482  0.00000 0.98485 0.75269 0        4102760   4105624 : Wed Aug 12 00:15:38 2026
00483  0.00000 0.98487 0.75268 0        4102974   4105410 : Wed Aug 12 00:15:39 2026
00484  0.00000 0.98487 0.75279 0        4103447   4104937 : Wed Aug 12 00:15:40 2026
00485  0.00000 0.98490 0.75308 0        4104535   4103849 : Wed Aug 12 00:15:40 2026
00486  0.00000 0.98489 0.75289 0        4101446   4106938 : Wed Aug 12 00:15:41 2026
00487  0.00000 0.98495 0.75266 0        4103097   4105287 : Wed Aug 12 00:15:42 2026
00488  0.00000 0.98499 0.75271 0        4106351   4102033 : Wed Aug 12 00:15:43 2026
00489  0.00000 0.98482 0.75288 0        4104878   4103506 : Wed Aug 12 00:15:44 2026
00490  0.00000 0.98500 0.75262 0        4103430   4104954 : Wed Aug 12 00:15:44 2026
00491  0.00000 0.98494 0.75263 0        4102749   4105635 : Wed Aug 12 00:15:45 2026
00492  0.00000 0.98486 0.75290 0        4098849   4109535 : Wed Aug 12 00:15:46 2026
00493  0.00000 0.98486 0.75256 0        4103748   4104636 : Wed Aug 12 00:15:47 2026
00494  0.00000 0.98491 0.75240 0        4102343   4106041 : Wed Aug 12 00:15:48 2026
00495  0.00000 0.98490 0.75295 0        4105378   4103006 : Wed Aug 12 00:15:48 2026
00496  0.00000 0.98487 0.75273 0        4102262   4106122 : Wed Aug 12 00:15:49 2026
00497  0.00000 0.98487 0.75253 0        4104892   4103492 : Wed Aug 12 00:15:50 2026
00498  0.00000 0.98490 0.75259 0        4106977   4101407 : Wed Aug 12 00:15:51 2026
00499  0.00000 0.98494 0.75264 0        4102684   4105700 : Wed Aug 12 00:15:52 2026
00500  0.00000 0.98489 0.75315 0        4104648   4103736 : Wed Aug 12 00:15:53 2026
